,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
1482434,2021,20,Oaxaca,20374,Santa Cruz Acatepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1482532,2021,20,Oaxaca,20375,Santa Cruz Amilpas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1482630,2021,20,Oaxaca,20376,Santa Cruz de Bravo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1482728,2021,20,Oaxaca,20377,Santa Cruz Itundujia,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1482826,2021,20,Oaxaca,20378,Santa Cruz Mixtepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1482924,2021,20,Oaxaca,20379,Santa Cruz Nundaco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1483022,2021,20,Oaxaca,20380,Santa Cruz Papalutla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1483120,2021,20,Oaxaca,20381,Santa Cruz Tacache de Mina,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1483218,2021,20,Oaxaca,20382,Santa Cruz Tacahua,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1483316,2021,20,Oaxaca,20383,Santa Cruz Tayata,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1483414,2021,20,Oaxaca,20384,Santa Cruz Xitla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1483512,2021,20,Oaxaca,20385,Santa Cruz Xoxocotlán,Trata de personas,Trata de personas,0,0,0,1,1,0,0,0,,,,
1483610,2021,20,Oaxaca,20386,Santa Cruz Zenzontepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1483708,2021,20,Oaxaca,20387,Santa Gertrudis,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1483806,2021,20,Oaxaca,20388,Santa Inés del Monte,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1483904,2021,20,Oaxaca,20389,Santa Inés Yatzeche,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484002,2021,20,Oaxaca,20390,Santa Lucía del Camino,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484100,2021,20,Oaxaca,20391,Santa Lucía Miahuatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484198,2021,20,Oaxaca,20392,Santa Lucía Monteverde,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484296,2021,20,Oaxaca,20393,Santa Lucía Ocotlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484394,2021,20,Oaxaca,20394,Santa María Alotepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484492,2021,20,Oaxaca,20395,Santa María Apazco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484590,2021,20,Oaxaca,20396,Santa María la Asunción,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484688,2021,20,Oaxaca,20397,Heroica Ciudad de Tlaxiaco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484786,2021,20,Oaxaca,20398,Ayoquezco de Aldama,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484884,2021,20,Oaxaca,20399,Santa María Atzompa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1484982,2021,20,Oaxaca,20400,Santa María Camotlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485080,2021,20,Oaxaca,20401,Santa María Colotepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485178,2021,20,Oaxaca,20402,Santa María Cortijo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485276,2021,20,Oaxaca,20403,Santa María Coyotepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485374,2021,20,Oaxaca,20404,Santa María Chachoápam,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485472,2021,20,Oaxaca,20405,Villa de Chilapa de Díaz,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485570,2021,20,Oaxaca,20406,Santa María Chilchotla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485668,2021,20,Oaxaca,20407,Santa María Chimalapa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485766,2021,20,Oaxaca,20408,Santa María del Rosario,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485864,2021,20,Oaxaca,20409,Santa María del Tule,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1485962,2021,20,Oaxaca,20410,Santa María Ecatepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486060,2021,20,Oaxaca,20411,Santa María Guelacé,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486158,2021,20,Oaxaca,20412,Santa María Guienagati,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486256,2021,20,Oaxaca,20413,Santa María Huatulco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486354,2021,20,Oaxaca,20414,Santa María Huazolotitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486452,2021,20,Oaxaca,20415,Santa María Ipalapa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486550,2021,20,Oaxaca,20416,Santa María Ixcatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486648,2021,20,Oaxaca,20417,Santa María Jacatepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486746,2021,20,Oaxaca,20418,Santa María Jalapa del Marqués,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486844,2021,20,Oaxaca,20419,Santa María Jaltianguis,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1486942,2021,20,Oaxaca,20420,Santa María Lachixío,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487040,2021,20,Oaxaca,20421,Santa María Mixtequilla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487138,2021,20,Oaxaca,20422,Santa María Nativitas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487236,2021,20,Oaxaca,20423,Santa María Nduayaco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487334,2021,20,Oaxaca,20424,Santa María Ozolotepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487432,2021,20,Oaxaca,20425,Santa María Pápalo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487530,2021,20,Oaxaca,20426,Santa María Peñoles,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487628,2021,20,Oaxaca,20427,Santa María Petapa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487726,2021,20,Oaxaca,20428,Santa María Quiegolani,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487824,2021,20,Oaxaca,20429,Santa María Sola,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1487922,2021,20,Oaxaca,20430,Santa María Tataltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488020,2021,20,Oaxaca,20431,Santa María Tecomavaca,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488118,2021,20,Oaxaca,20432,Santa María Temaxcalapa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488216,2021,20,Oaxaca,20433,Santa María Temaxcaltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488314,2021,20,Oaxaca,20434,Santa María Teopoxco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488412,2021,20,Oaxaca,20435,Santa María Tepantlali,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488510,2021,20,Oaxaca,20436,Santa María Texcatitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488608,2021,20,Oaxaca,20437,Santa María Tlahuitoltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488706,2021,20,Oaxaca,20438,Santa María Tlalixtac,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488804,2021,20,Oaxaca,20439,Santa María Tonameca,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1488902,2021,20,Oaxaca,20440,Santa María Totolapilla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489000,2021,20,Oaxaca,20441,Santa María Xadani,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489098,2021,20,Oaxaca,20442,Santa María Yalina,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489196,2021,20,Oaxaca,20443,Santa María Yavesía,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489294,2021,20,Oaxaca,20444,Santa María Yolotepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489392,2021,20,Oaxaca,20445,Santa María Yosoyúa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489490,2021,20,Oaxaca,20446,Santa María Yucuhiti,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489588,2021,20,Oaxaca,20447,Santa María Zacatepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489686,2021,20,Oaxaca,20448,Santa María Zaniza,Trata de personas,Trata de personas,0,0,0,1,0,0,0,0,,,,
1489784,2021,20,Oaxaca,20449,Santa María Zoquitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489882,2021,20,Oaxaca,20450,Santiago Amoltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1489980,2021,20,Oaxaca,20451,Santiago Apoala,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490078,2021,20,Oaxaca,20452,Santiago Apóstol,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490176,2021,20,Oaxaca,20453,Santiago Astata,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490274,2021,20,Oaxaca,20454,Santiago Atitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490372,2021,20,Oaxaca,20455,Santiago Ayuquililla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490470,2021,20,Oaxaca,20456,Santiago Cacaloxtepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490568,2021,20,Oaxaca,20457,Santiago Camotlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490666,2021,20,Oaxaca,20458,Santiago Comaltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490764,2021,20,Oaxaca,20459,Santiago Chazumba,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490862,2021,20,Oaxaca,20460,Santiago Choápam,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1490960,2021,20,Oaxaca,20461,Santiago del Río,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491058,2021,20,Oaxaca,20462,Santiago Huajolotitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491156,2021,20,Oaxaca,20463,Santiago Huauclilla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491254,2021,20,Oaxaca,20464,Santiago Ihuitlán Plumas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491352,2021,20,Oaxaca,20465,Santiago Ixcuintepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491450,2021,20,Oaxaca,20466,Santiago Ixtayutla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491548,2021,20,Oaxaca,20467,Santiago Jamiltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491646,2021,20,Oaxaca,20468,Santiago Jocotepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491744,2021,20,Oaxaca,20469,Santiago Juxtlahuaca,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491842,2021,20,Oaxaca,20470,Santiago Lachiguiri,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1491940,2021,20,Oaxaca,20471,Santiago Lalopa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492038,2021,20,Oaxaca,20472,Santiago Laollaga,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492136,2021,20,Oaxaca,20473,Santiago Laxopa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492234,2021,20,Oaxaca,20474,Santiago Llano Grande,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492332,2021,20,Oaxaca,20475,Santiago Matatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492430,2021,20,Oaxaca,20476,Santiago Miltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492528,2021,20,Oaxaca,20477,Santiago Minas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492626,2021,20,Oaxaca,20478,Santiago Nacaltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492724,2021,20,Oaxaca,20479,Santiago Nejapilla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492822,2021,20,Oaxaca,20480,Santiago Nundiche,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1492920,2021,20,Oaxaca,20481,Santiago Nuyoó,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493018,2021,20,Oaxaca,20482,Santiago Pinotepa Nacional,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493116,2021,20,Oaxaca,20483,Santiago Suchilquitongo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493214,2021,20,Oaxaca,20484,Santiago Tamazola,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493312,2021,20,Oaxaca,20485,Santiago Tapextla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493410,2021,20,Oaxaca,20486,Villa Tejúpam de la Unión,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493508,2021,20,Oaxaca,20487,Santiago Tenango,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493606,2021,20,Oaxaca,20488,Santiago Tepetlapa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493704,2021,20,Oaxaca,20489,Santiago Tetepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493802,2021,20,Oaxaca,20490,Santiago Texcalcingo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493900,2021,20,Oaxaca,20491,Santiago Textitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1493998,2021,20,Oaxaca,20492,Santiago Tilantongo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494096,2021,20,Oaxaca,20493,Santiago Tillo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494194,2021,20,Oaxaca,20494,Santiago Tlazoyaltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494292,2021,20,Oaxaca,20495,Santiago Xanica,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494390,2021,20,Oaxaca,20496,Santiago Xiacuí,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494488,2021,20,Oaxaca,20497,Santiago Yaitepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494586,2021,20,Oaxaca,20498,Santiago Yaveo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494684,2021,20,Oaxaca,20499,Santiago Yolomécatl,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494782,2021,20,Oaxaca,20500,Santiago Yosondúa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494880,2021,20,Oaxaca,20501,Santiago Yucuyachi,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1494978,2021,20,Oaxaca,20502,Santiago Zacatepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495076,2021,20,Oaxaca,20503,Santiago Zoochila,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495174,2021,20,Oaxaca,20504,Nuevo Zoquiápam,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495272,2021,20,Oaxaca,20505,Santo Domingo Ingenio,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495370,2021,20,Oaxaca,20506,Santo Domingo Albarradas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495468,2021,20,Oaxaca,20507,Santo Domingo Armenta,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495566,2021,20,Oaxaca,20508,Santo Domingo Chihuitán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495664,2021,20,Oaxaca,20509,Santo Domingo de Morelos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495762,2021,20,Oaxaca,20510,Santo Domingo Ixcatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495860,2021,20,Oaxaca,20511,Santo Domingo Nuxaá,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1495958,2021,20,Oaxaca,20512,Santo Domingo Ozolotepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496056,2021,20,Oaxaca,20513,Santo Domingo Petapa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496154,2021,20,Oaxaca,20514,Santo Domingo Roayaga,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496252,2021,20,Oaxaca,20515,Santo Domingo Tehuantepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496350,2021,20,Oaxaca,20516,Santo Domingo Teojomulco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496448,2021,20,Oaxaca,20517,Santo Domingo Tepuxtepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496546,2021,20,Oaxaca,20518,Santo Domingo Tlatayápam,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496644,2021,20,Oaxaca,20519,Santo Domingo Tomaltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496742,2021,20,Oaxaca,20520,Santo Domingo Tonalá,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496840,2021,20,Oaxaca,20521,Santo Domingo Tonaltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1496938,2021,20,Oaxaca,20522,Santo Domingo Xagacía,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497036,2021,20,Oaxaca,20523,Santo Domingo Yanhuitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497134,2021,20,Oaxaca,20524,Santo Domingo Yodohino,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497232,2021,20,Oaxaca,20525,Santo Domingo Zanatepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497330,2021,20,Oaxaca,20526,Santos Reyes Nopala,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497428,2021,20,Oaxaca,20527,Santos Reyes Pápalo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497526,2021,20,Oaxaca,20528,Santos Reyes Tepejillo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497624,2021,20,Oaxaca,20529,Santos Reyes Yucuná,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497722,2021,20,Oaxaca,20530,Santo Tomás Jalieza,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497820,2021,20,Oaxaca,20531,Santo Tomás Mazaltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1497918,2021,20,Oaxaca,20532,Santo Tomás Ocotepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498016,2021,20,Oaxaca,20533,Santo Tomás Tamazulapan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498114,2021,20,Oaxaca,20534,San Vicente Coatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498212,2021,20,Oaxaca,20535,San Vicente Lachixío,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498310,2021,20,Oaxaca,20536,San Vicente Nuñú,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498408,2021,20,Oaxaca,20537,Silacayoápam,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498506,2021,20,Oaxaca,20538,Sitio de Xitlapehua,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498604,2021,20,Oaxaca,20539,Soledad Etla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498702,2021,20,Oaxaca,20540,Villa de Tamazulápam del Progreso,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498800,2021,20,Oaxaca,20541,Tanetze de Zaragoza,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498898,2021,20,Oaxaca,20542,Taniche,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1498996,2021,20,Oaxaca,20543,Tataltepec de Valdés,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499094,2021,20,Oaxaca,20544,Teococuilco de Marcos Pérez,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499192,2021,20,Oaxaca,20545,Teotitlán de Flores Magón,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499290,2021,20,Oaxaca,20546,Teotitlán del Valle,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499388,2021,20,Oaxaca,20547,Teotongo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499486,2021,20,Oaxaca,20548,Tepelmeme Villa de Morelos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499584,2021,20,Oaxaca,20549,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499682,2021,20,Oaxaca,20550,San Jerónimo Tlacochahuaya,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499780,2021,20,Oaxaca,20551,Tlacolula de Matamoros,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499878,2021,20,Oaxaca,20552,Tlacotepec Plumas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1499976,2021,20,Oaxaca,20553,Tlalixtac de Cabrera,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500074,2021,20,Oaxaca,20554,Totontepec Villa de Morelos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500172,2021,20,Oaxaca,20555,Trinidad Zaachila,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500270,2021,20,Oaxaca,20556,La Trinidad Vista Hermosa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500368,2021,20,Oaxaca,20557,Unión Hidalgo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500466,2021,20,Oaxaca,20558,Valerio Trujano,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500564,2021,20,Oaxaca,20559,San Juan Bautista Valle Nacional,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500662,2021,20,Oaxaca,20560,Villa Díaz Ordaz,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500760,2021,20,Oaxaca,20561,Yaxe,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500858,2021,20,Oaxaca,20562,Magdalena Yodocono de Porfirio Díaz,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1500956,2021,20,Oaxaca,20563,Yogana,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501054,2021,20,Oaxaca,20564,Yutanduchi de Guerrero,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501152,2021,20,Oaxaca,20565,Villa de Zaachila,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501250,2021,20,Oaxaca,20566,San Mateo Yucutindoo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501348,2021,20,Oaxaca,20567,Zapotitlán Lagunas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501446,2021,20,Oaxaca,20568,Zapotitlán Palmas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501544,2021,20,Oaxaca,20569,Santa Inés de Zaragoza,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501642,2021,20,Oaxaca,20570,Zimatlán de Álvarez,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501740,2021,20,Oaxaca,20999,Otros Municipios,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501838,2021,21,Puebla,21001,Acajete,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1501936,2021,21,Puebla,21002,Acateno,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1502034,2021,21,Puebla,21003,Acatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1502132,2021,21,Puebla,21004,Acatzingo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1502230,2021,21,Puebla,21005,Acteopan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1502328,2021,21,Puebla,21006,Ahuacatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1502426,2021,21,Puebla,21007,Ahuatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1502524,2021,21,Puebla,21008,Ahuazotepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
1502622,2021,21,Puebla,21009,Ahuehuetitla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,,,,
